rank,tier,name,mmr,points,wins,losses,played,winrate,age
45110,3,[ALTF04]Geo,1943,0,1,0,1,100.0%,3h
45110,1,KillerTune,1943,96,1,2,3,33.3%,3h
45110,3,OnECorNN,1943,0,1,4,5,20.0%,1h
45110,3,pejelagarto,1943,0,1,5,6,16.7%,3h
45110,2,Mikkel,1943,40,1,7,8,12.5%,1h
45110,1,ALPAKASTAR,1943,0,1,8,9,11.1%,1h
45110,2,ManazoZ,1943,48,1,9,10,10.0%,1h
45110,2,Mandy,1943,0,0,1,1,0.0%,59m
45110,3,oscar,1943,0,0,1,1,0.0%,7m
45110,2,Shiz,1943,0,0,6,6,0.0%,35m
45133,1,Kuraudo,1942,1301,246,275,521,47.2%,1h
45133,3,cptmorgan,1942,1536,83,91,174,47.7%,1h
45133,2,FHORNA,1942,1396,47,59,106,44.3%,58m
45133,3,cajachan,1942,965,36,42,78,46.2%,3h
45133,2,aimer,1942,546,24,23,47,51.1%,3h
45133,2,KryptechCode,1942,396,13,19,32,40.6%,33m
45133,2,sTrAnGeBiRd,1942,306,11,12,23,47.8%,16m
45133,2,Jimmy,1942,314,10,21,31,32.3%,50m
