rank,tier,name,mmr,points,wins,losses,played,winrate,age
3249,2,llllllllllll,3566,0,0,2,2,0.0%,8m
3258,2,killik,3565,1102,46,43,89,51.7%,8m
3258,2,耶巴蒂莱维贝贝,3565,1093,42,38,80,52.5%,8m
3258,2,[i9]㝵㝵㝵㝵㝵㝵㝵㝵,3565,412,21,5,26,80.8%,9m
3258,2,[玛莎哥牛B]大大,3565,0,1,1,2,50.0%,15m
3258,2,lastdream,3565,0,0,1,1,0.0%,11m
3263,1,justin,3564,1120,462,443,905,51.0%,43m
3263,2,IIIIIIIIII,3564,765,91,85,176,51.7%,6m
3263,2,[Beasty]CenturiesBoy,3564,362,13,7,20,65.0%,28m
3263,3,[中华兄弟会]刚好五个字,3564,229,12,5,17,70.6%,11m
3263,2,clear,3564,86,4,1,5,80.0%,42m
3263,2,南京孙一峰,3564,126,4,9,13,30.8%,44m
3263,3,[樱花女神团]猫小妖,3564,0,1,0,1,100.0%,16m
3263,2,[谐星TV]涵意,3564,30,1,1,2,50.0%,22m
3263,2,地瓜,3564,0,0,1,1,0.0%,11m
3263,2,mumu,3564,0,0,1,1,0.0%,21m
3273,2,痛击队友丶,3563,898,77,58,135,57.0%,6m
3273,2,空条承太郎,3563,850,71,41,112,63.4%,2m
3273,2,TakkiStone,3563,1097,69,65,134,51.5%,40m
3273,2,蟑螂一拱开三矿,3563,699,30,22,52,57.7%,9m
3273,2,南美尼哥内马尔,3563,274,11,6,17,64.7%,11m
3273,2,[亚投行]星灵风暴,3563,0,0,1,1,0.0%,41m
3279,2,三色堇,3562,194,9,0,9,100.0%,28m
3279,2,[Fear]CoCaCoLa,3562,0,1,0,1,100.0%,23m
3279,2,[HeroZP]siyang,3562,0,1,3,4,25.0%,21m
3279,1,[菜鸟根据地]咸鱼,3562,0,0,1,1,0.0%,7m
3283,2,llllllllllll,3561,1377,259,264,523,49.5%,20m
3283,2,KKKKKKKK,3561,579,108,76,184,58.7%,6m
3283,1,流云飞月,3561,1007,53,38,91,58.2%,28m
3283,1,IIIIIIIIIIII,3561,442,44,45,89,49.4%,20m
3283,2,DietmarP,3561,514,20,18,38,52.6%,44m
3283,2,大厦将倾狂澜既倒,3561,176,9,4,13,69.2%,2m
3283,1,[SK]DirtyProtoss,3561,222,5,15,20,25.0%,28m
3283,2,你赢了,3561,87,3,5,8,37.5%,9m
3291,1,天文三大错误,3560,1808,634,608,1242,51.0%,3m
3291,2,神族无毒,3560,1044,86,69,155,55.5%,42m
3291,2,[北师大二附中]Annihilation,3560,366,13,14,27,48.1%,25m
3291,2,[皓蒙之剑]有礼有貌安度因,3560,300,11,5,16,68.8%,8m
3291,2,Jons,3560,250,10,11,21,47.6%,28m
3291,2,Pimba,3560,30,1,1,2,50.0%,44m
3297,2,phmeet,3559,412,14,15,29,48.3%,4m
3297,2,克哈贱民不配赢,3559,280,10,4,14,71.4%,28m
3297,2,[要啥没啥爱咋]长安丶,3559,178,6,8,14,42.9%,40m
3297,1,[肉鸡旳饲养]IIIIIIIIIIII,3559,125,4,0,4,100.0%,39m
3297,2,[SoloAs]血花缭乱,3559,30,2,0,2,100.0%,42m
3302,2,[凯瑞甘教会]卖女孩的小火柴,3558,1605,184,173,357,51.5%,4m
3302,1,hehe,3558,1602,108,110,218,49.5%,43m
3302,2,Anduin,3558,1278,74,16,90,82.2%,13m
3302,2,[天驰风云]天驰风云,3558,476,23,8,31,74.2%,6m
3302,2,[Chitan]我的青春回来辣,3558,58,2,1,3,66.7%,42m
3302,3,李佑姆奔走,3558,0,1,0,1,100.0%,16m
3302,2,[赶紧补补水]Noah,3558,30,1,1,2,50.0%,40m
3309,2,natayu,3557,1515,146,116,262,55.7%,42m
3309,2,阿伦,3557,1499,98,69,167,58.7%,25m
3309,2,qwmunyvr,3557,1342,52,48,100,52.0%,4m
3309,2,[CHN]CHNraGingX,3557,30,1,4,5,20.0%,44m
3309,2,[BGD]asdfghjkl,3557,0,0,1,1,0.0%,25m
3314,2,[狐疑单推协会]古明地恋,3556,446,17,10,27,63.0%,8m
3314,2,[老油条战队]炒股十年,3556,322,16,18,34,47.1%,29m
3314,1,娜娜奇太可爱了,3556,403,13,19,32,40.6%,3m
3314,2,RYSKAH,3556,342,12,12,24,50.0%,3m
3314,2,贵丶族狼,3556,0,5,0,5,100.0%,28m
3314,2,Hunter,3556,118,5,2,7,71.4%,44m
3314,2,IOKIS,3556,0,1,0,1,100.0%,29m
3314,2,在你家起地堡,3556,0,0,1,1,0.0%,15m
3322,1,蛭子小比奈,3555,1768,83,111,194,42.8%,3m
3322,2,更符合,3555,788,36,17,53,67.9%,8m
3322,2,IIIIIIIIII,3555,30,2,1,3,66.7%,3m
3322,2,[FSG]CalpisAqours,3555,0,1,0,1,100.0%,25m
3322,2,[谐星联盟c]iiiii,3555,0,1,1,2,50.0%,40m
3322,2,iiiiiii,3555,0,0,1,1,0.0%,22m
3328,2,正大光明,3554,1334,70,63,133,52.6%,21m
3328,2,拉顿哈给顿,3554,1142,49,36,85,57.6%,18m
3328,2,魏宏,3554,58,2,5,7,28.6%,21m
3328,2,我闭眼开别狗我,3554,0,0,1,1,0.0%,28m
3332,2,[吹个牛B而已]星际争霸嘴上过,3553,240,9,11,20,45.0%,14m
3332,2,[哔翻天梯鸡]阿莱克修斯,3553,162,6,7,13,46.2%,20m
3332,2,[Beasty]LYLY,3553,124,5,5,10,50.0%,3m
3335,2,[肉鸡的饲养]rorisaiko,3552,0,0,5,5,0.0%,27m
3336,2,小付,3551,647,106,94,200,53.0%,6m
3336,2,友方,3551,941,49,40,89,55.1%,44m
3336,2,[杀生业报]略知一二,3551,155,26,22,48,54.2%,8m
3336,2,[PITB]珞珈山炮王,3551,518,20,19,39,51.3%,6m
3336,2,[星系之遗]啦啦啦,3551,0,1,1,2,50.0%,10m
3336,2,nmc,3551,30,1,2,3,33.3%,25m
3336,2,Mac,3551,0,0,1,1,0.0%,29m
3343,2,[C51792]DIEAWAY,3550,1588,149,128,277,53.8%,9m
3343,2,[人族最强近战]孝和,3550,30,1,1,2,50.0%,41m
3345,1,shava,3549,1468,123,126,249,49.4%,43m
3345,2,[堕落使徒]Handgun,3549,226,9,11,20,45.0%,14m
3345,2,剧情太美终究是戏,3549,176,6,12,18,33.3%,21m
3345,2,四道风,3549,146,5,7,12,41.7%,21m
3345,1,[CNboys]只会狗招,3549,144,4,2,6,66.7%,9m
3345,3,[香風智乃]卡布奇诺,3549,140,3,3,6,50.0%,9m
3351,2,[HustSC]ForSaber,3548,592,24,18,42,57.1%,13m
3351,3,一拳超人,3548,141,8,3,11,72.7%,10m
3351,2,星星迷阵,3548,0,1,0,1,100.0%,4m
3354,2,[小小合作任务]Robert,3547,925,84,50,134,62.7%,42m
3354,2,TuulaReiss,3547,90,4,5,9,44.4%,9m
3354,2,[鬼谷]星生,3547,58,2,1,3,66.7%,29m
3354,2,怎么可以吃兔兔,3547,30,2,6,8,25.0%,6m
3354,2,EEnglish,3547,0,0,1,1,0.0%,21m
3354,2,[TZS]SCBOY,3547,0,0,2,2,0.0%,9m
3360,2,瓶子,3546,1576,119,109,228,52.2%,42m
3360,2,太仓药贩子,3546,1584,92,43,135,68.1%,9m
3360,2,[最湿的战队]IMKT,3546,1596,85,87,172,49.4%,8m
3360,2,DietmarP,3546,662,25,22,47,53.2%,12m
3360,2,老唐酸菜宴,3546,0,5,0,5,100.0%,21m
3365,2,[浮夸的]msy,3545,1587,126,117,243,51.9%,6m
3365,2,[TBT]xbaby,3545,673,29,20,49,59.2%,13m
3365,2,[贰0]oops,3545,443,17,10,27,63.0%,8m
3365,2,[我没有女朋友]氵丶骚猪,3545,0,0,1,1,0.0%,12m
3369,2,天若有情天亦老,3544,1220,44,46,90,48.9%,5m
3369,2,WDLN,3544,352,14,10,24,58.3%,26m
3369,2,ASK,3544,320,12,13,25,48.0%,6m
3369,2,北十字星,3544,172,6,13,19,31.6%,5m
3369,2,仲夏夜之梦昏睡,3544,0,5,0,5,100.0%,26m
3369,2,纸灰机,3544,148,5,5,10,50.0%,16m
3369,2,[短笛魔王]尼勒克,3544,30,1,4,5,20.0%,3m
3369,2,Alex,3544,0,0,1,1,0.0%,44m
3369,2,Mooooop,3544,0,0,1,1,0.0%,3m
3369,2,[我是爸爸]BABA,3544,0,0,4,4,0.0%,42m
3369,2,fanr,3544,0,0,5,5,0.0%,28m
3380,2,DesMoines,3543,296,11,9,20,55.0%,42m
3380,2,MagejiTerren,3543,262,10,8,18,55.6%,6m
3380,1,weltmeister,3543,0,3,3,6,50.0%,41m
3380,2,mike,3543,30,2,1,3,66.7%,3m
3380,2,ssGuo,3543,30,1,4,5,20.0%,18m
3380,2,[突变攻略组]苍蓝野兽,3543,0,0,1,1,0.0%,14m
3386,2,[暴雪我是你爹]白痴,3542,370,14,12,26,53.8%,14m
3386,3,Yuki,3542,252,12,4,16,75.0%,9m
3386,2,[93589]bow,3542,286,11,4,15,73.3%,8m
3386,3,噶啊,3542,192,10,5,15,66.7%,30m
3386,2,[wtf啊]西陵葬月,3542,0,2,3,5,40.0%,17m
3386,2,[Solo]LosTATlantis,3542,0,1,0,1,100.0%,14m
3386,2,[EL骑士二团]Kirito,3542,0,1,0,1,100.0%,9m
3386,2,[寻风]乐正绫,3542,0,0,3,3,0.0%,20m
3386,2,ZaknaFein,3542,0,0,4,4,0.0%,25m
3395,2,IIIIIIIIIIII,3541,1633,140,136,276,50.7%,20m
3395,2,[KPG]曾經最美最美曾經,3541,654,23,28,51,45.1%,15m
3395,2,[周末娱乐]llllllllllll,3541,31,5,6,11,45.5%,22m
3395,2,你打星际像蔡徐坤,3541,0,1,0,1,100.0%,22m
3395,3,Remember,3541,0,1,0,1,100.0%,30m
3395,2,派拉蒙,3541,30,1,2,3,33.3%,4m
3395,1,[王者归来]小智,3541,0,0,1,1,0.0%,22m
3402,2,朱雀星君,3540,1612,90,78,168,53.6%,40m
3402,2,隐居豆腐店,3540,769,43,47,90,47.8%,29m
3402,2,SCPLAYER,3540,362,14,11,25,56.0%,18m
3402,2,夏空的英仙座,3540,170,6,6,12,50.0%,12m
3406,2,矿物储量不足,3539,1605,398,385,783,50.8%,28m
3406,2,[Anonym]Level,3539,1512,145,146,291,49.8%,2m
3406,2,[ZAS]Thymus,3539,1527,124,109,233,53.2%,29m
3406,2,IIIIIIIIII,3539,546,49,42,91,53.8%,28m
3406,2,电脑难度丨专家丨,3539,142,6,4,10,60.0%,25m
3406,2,[SFTRA3]滑稽炮,3539,0,1,0,1,100.0%,7m
3412,2,[今天超市打折]梦千秋,3538,170,7,7,14,50.0%,22m
3412,2,死亡收割者,3538,138,4,18,22,18.2%,28m
3412,2,越狱,3538,100,3,9,12,25.0%,10m
3412,2,[银荡可方万物]爱是一道绿光,3538,0,0,1,1,0.0%,44m
3412,2,[M8]ISISISIS,3538,0,0,1,1,0.0%,8m
3417,2,hyfxiaohao,3537,594,22,20,42,52.4%,18m
3417,2,[1233]天地汇,3537,124,4,13,17,23.5%,5m
3417,2,[RtN]DNA,3537,30,1,3,4,25.0%,14m
3417,2,自由之翼,3537,0,0,1,1,0.0%,5m
3421,2,[黄金海舰队]Aking,3536,1623,126,111,237,53.2%,29m
3421,2,TYfans,3536,964,41,29,70,58.6%,11m
3421,2,[Vgirls]暗夜中的杀手,3536,793,33,24,57,57.9%,22m
3421,3,[小仙女上线啦]青叶,3536,234,12,3,15,80.0%,10m
3421,2,irgsgjs,3536,175,12,10,22,54.5%,12m
3421,2,中断之吻,3536,236,9,10,19,47.4%,22m
3421,2,[青葱与纯色]号封一个月,3536,260,8,7,15,53.3%,25m
3421,2,[miku守护]蓝宗,3536,148,6,10,16,37.5%,15m
3421,2,ZeR,3536,160,5,14,19,26.3%,14m
3430,2,[丨SLT丨]FpxBest,3535,366,16,5,21,76.2%,28m
3430,2,[Ogier]贤狼赫萝,3535,178,5,3,8,62.5%,27m
3430,2,[银翼猎手]Viking,3535,0,1,0,1,100.0%,4m
3430,2,[镭ROCK]RookieROLL,3535,0,0,1,1,0.0%,6m
3430,2,[丹东男神天团]丹东大老肥,3535,0,0,1,1,0.0%,25m
3435,2,麦克斯韦方程组,3534,1445,70,55,125,56.0%,15m
3435,2,mumu,3534,773,35,33,68,51.5%,40m
3435,2,今天也很想佩佩,3534,582,24,19,43,55.8%,42m
3435,2,贼人,3534,540,19,16,35,54.3%,11m
3435,2,[突变攻略组]GENG,3534,0,1,0,1,100.0%,41m
3435,2,[VIira]Sin,3534,0,1,0,1,100.0%,22m
3435,2,saber,3534,0,1,0,1,100.0%,25m
3435,2,[余塘]鲨锅余头,3534,0,0,1,1,0.0%,7m
3443,2,[咖啡Fans]有花堪折直须折,3533,971,58,19,77,75.3%,21m
3443,1,[辉煌华夏]MrKing,3533,0,1,0,1,100.0%,29m
3443,2,[SteEng]八木,3533,0,0,1,1,0.0%,21m
3446,2,llllllllllll,3532,686,31,21,52,59.6%,16m
3446,2,[送分大队]ALARICUS,3532,114,5,2,7,71.4%,28m
3446,3,[ESKT]RokEr,3532,0,0,1,1,0.0%,20m
3446,2,never,3532,0,0,2,2,0.0%,44m
3450,2,hzqj,3531,1499,98,92,190,51.6%,44m
3450,2,MiKe,3531,149,4,4,8,50.0%,25m
3450,2,[NS]谁在呼叫舰队,3531,0,1,0,1,100.0%,23m
3450,2,打星际我只玩神族,3531,0,1,0,1,100.0%,25m
3450,2,[小鸡屠宰场9]星河舰队,3531,0,0,2,2,0.0%,12m
3455,2,[ljk]皱巴巴,3530,60,2,4,6,33.3%,7m
3455,2,[骚狗谐]yylch,3530,0,0,1,1,0.0%,26m
3455,2,御华万里,3530,0,0,1,1,0.0%,42m
3458,2,WindMoon,3529,787,52,41,93,55.9%,9m
3458,2,INnoVation,3529,533,21,25,46,45.7%,15m
3458,2,[这不起飞]skty,3529,370,14,12,26,53.8%,42m
3458,2,[Miku骑士]都市天际线玩家,3529,104,3,4,7,42.9%,9m
3458,2,[Beasty]一切都是为了兄弟,3529,0,0,2,2,0.0%,40m
3463,2,史莱克,3528,1560,494,476,970,50.9%,2m
3463,1,觉醒,3528,1368,43,58,101,42.6%,20m
3463,2,深深大鱼海棠,3528,841,32,27,59,54.2%,14m
3463,2,[SharpB]幽输拉,3528,340,14,16,30,46.7%,14m
3463,2,[Trusty]Fleurs,3528,367,13,21,34,38.2%,2m
3463,1,yyt,3528,209,8,4,12,66.7%,41m
3463,2,NCForzener,3528,150,5,0,5,100.0%,8m
3470,2,FirstGhost,3527,1208,232,215,447,51.9%,27m
3470,2,[DMR]FuRy,3527,447,95,84,179,53.1%,40m
3470,2,[肌肉]知止,3527,912,35,41,76,46.1%,4m
3470,2,[火焰雷兽]reader,3527,211,15,0,15,100.0%,20m
3470,2,[一等星]minamotoF,3527,176,6,9,15,40.0%,42m
3470,2,智障也有春天,3527,0,1,0,1,100.0%,5m
3470,2,BABA,3527,30,1,11,12,8.3%,2m
3470,2,雷诺,3527,0,0,1,1,0.0%,25m
3478,2,[olg]武林虾米,3526,798,30,31,61,49.2%,22m
3478,2,一拳超人,3526,338,16,8,24,66.7%,41m
3478,1,[中中网咖]只会爆大和,3526,566,14,39,53,26.4%,17m
3478,3,贤狼,3526,166,5,0,5,100.0%,25m
3478,2,[三浦透子]今天又是什么奶茶,3526,92,4,3,7,57.1%,15m
3478,3,哇哈哈哈哈哈,3526,86,3,8,11,27.3%,15m
3478,2,星野新一,3526,30,2,0,2,100.0%,42m
3478,2,SIMPSON,3526,30,1,6,7,14.3%,28m
3486,2,sunshine,3525,250,32,36,68,47.1%,22m
3486,2,Conceal,3525,262,10,14,24,41.7%,2m
3486,2,[Solo]众人皆醒我独醉,3525,0,5,0,5,100.0%,27m
3486,2,虫虫泡,3525,30,2,5,7,28.6%,28m
3486,2,[HZAU]milka,3525,30,1,7,8,12.5%,21m
3486,2,[请先打我隊友]Seven,3525,0,0,1,1,0.0%,9m
3492,3,[i5]别打我的脸,3524,171,5,4,9,55.6%,22m
3492,2,[半藏森林]青菜萝卜饺,3524,30,1,1,2,50.0%,8m
3492,2,YuAlger,3524,0,1,1,2,50.0%,25m
3492,2,[不是锉刀怪]魔法少女萨拉托加,3524,0,0,1,1,0.0%,25m
3492,2,荆棘刺血,3524,0,0,2,2,0.0%,10m
3497,1,[LEor]INnoVation,3523,1654,66,83,149,44.3%,22m
3497,3,[拯救科学家]周佳琦,3523,92,1,1,2,50.0%,9m
3497,2,[BWarmy]JOHSON,3523,0,0,1,1,0.0%,2m
3500,2,[KPG2]IMITATION,3522,1544,93,82,175,53.1%,25m
3500,2,[由我们重回]长治久安,3522,425,20,10,30,66.7%,21m
3500,2,llllllllllll,3522,352,17,11,28,60.7%,7m
3500,2,来自武汉的爸爸,3522,0,5,0,5,100.0%,20m
3500,1,[TNL]Sihao,3522,168,5,21,26,19.2%,14m
3500,3,[WILLE]Stevie,3522,0,0,1,1,0.0%,29m
3500,2,[HEX]hexagram,3522,0,0,1,1,0.0%,9m
3500,2,[肉鸡的饲养]思薇,3522,0,0,1,1,0.0%,3m
3508,2,[我亲爱的对手]恶魔天使,3521,1538,103,106,209,49.3%,29m
3508,2,[仁心会]IIIIIIIIIIII,3521,599,21,27,48,43.8%,6m
3508,2,[天雪]世界上谐星最强大,3521,390,17,7,24,70.8%,20m
3508,2,莫林山,3521,259,15,28,43,34.9%,23m
3508,3,朝如青丝暮成雪,3521,237,11,4,15,73.3%,16m
3508,2,[DMRc]默默,3521,291,11,5,16,68.8%,15m
3508,2,nixer,3521,156,9,15,24,37.5%,14m
3508,2,[KPGSC2]TarGax,3521,172,7,3,10,70.0%,9m
3508,2,[SNNU]StrongPP,3521,46,6,1,7,85.7%,45m
3508,2,OOOOOOOOOOOO,3521,90,4,3,7,57.1%,20m
3518,2,Least,3520,1561,112,114,226,49.6%,3m
3518,2,llllllllllll,3520,812,32,26,58,55.2%,44m
3518,2,[RPGBoY]小新,3520,281,23,14,37,62.2%,18m
3518,2,霜落夜,3520,288,11,5,16,68.8%,13m
3518,2,[CNboys]INnoVation,3520,115,7,6,13,53.8%,15m
3518,2,[叹往事成风]GoodTime,3520,184,7,7,14,50.0%,14m
3518,2,[DMRz]空城旧忆故人离,3520,0,5,0,5,100.0%,12m
3518,2,[六骑]MMA,3520,0,1,1,2,50.0%,21m
3518,2,[乾坤八卦]影殇,3520,30,1,1,2,50.0%,26m
3518,2,古明地图炮,3520,0,0,1,1,0.0%,14m
3528,1,[Mou]Thalnos,3519,969,164,170,334,49.1%,16m
3528,2,nicy,3519,1525,150,153,303,49.5%,25m
3528,3,[星选组]cnbb,3519,583,117,146,263,44.5%,4m
3528,2,丢下书籍便睡去,3519,0,0,1,1,0.0%,42m
3532,2,鸡汁的我,3518,1326,64,56,120,53.3%,21m
3532,2,银川李律师,3518,249,35,28,63,55.6%,9m
3532,2,MIKEzhang,3518,830,33,30,63,52.4%,44m
3532,2,Light,3518,534,31,25,56,55.4%,41m
3532,2,天澜彡,3518,315,13,8,21,61.9%,6m
3532,3,Trigger,3518,0,1,0,1,100.0%,5m
3532,3,IIIIIIIIIIII,3518,97,1,2,3,33.3%,30m
3539,2,[NUAA]牛川枫,3517,992,63,49,112,56.2%,8m
3539,2,荆门李信衡,3517,416,16,12,28,57.1%,43m
3539,2,IIIIIIIIIIII,3517,129,12,11,23,52.2%,28m
3539,2,XiaoBaiChi,3517,298,11,10,21,52.4%,44m
3539,2,TCDD,3517,252,9,13,22,40.9%,29m
3539,2,Tothnego,3517,0,0,1,1,0.0%,44m
3545,2,[扫黄]妈个鸡泰伦,3516,1043,107,103,210,51.0%,21m
3545,2,LONGRENWANG,3516,224,12,8,20,60.0%,7m
3545,2,PigPeek,3516,160,5,1,6,83.3%,18m
3545,2,[少年星际梦]暴雪娱乐,3516,0,0,1,1,0.0%,9m
3549,2,Sasha,3515,176,25,22,47,53.2%,5m
3549,3,kiprop,3515,216,10,5,15,66.7%,14m
3549,2,[deb]上帝之城,3515,0,5,0,5,100.0%,25m
3549,2,[星之所在RI]迷茫星空,3515,0,0,2,2,0.0%,5m
3553,2,Snow,3514,1398,52,53,105,49.5%,9m
3553,2,cAtty,3514,0,5,0,5,100.0%,28m
3553,2,HISER,3514,0,5,0,5,100.0%,23m
3553,2,Frozen,3514,137,4,1,5,80.0%,21m
3553,2,IIIIIIIIIIII,3514,60,3,1,4,75.0%,44m
3553,2,[芙萝娅]施公子,3514,66,2,8,10,20.0%,44m
3559,2,[丹东男神天团]scv,3513,1027,46,30,76,60.5%,15m
3559,2,[WHU]罗辑,3513,455,18,28,46,39.1%,21m
3559,2,[DSE]lIlIllllIIII,3513,208,8,13,21,38.1%,9m
3559,1,llllllll,3513,160,5,5,10,50.0%,7m
3559,2,[扫黄]AcE,3513,74,4,5,9,44.4%,18m
3559,2,[DMR]你算哪块小饼干丶,3513,0,1,1,2,50.0%,25m
3559,2,[SKF]ForeVerMsy,3513,0,0,1,1,0.0%,22m
3559,1,[汉堡FANS]新秀神族雨廷桑,3513,0,0,3,3,0.0%,6m
3567,2,长沙黄旭东,3512,1552,82,71,153,53.6%,8m
3567,2,金华孙一峰,3512,440,45,43,88,51.1%,41m
3567,2,[谁是谐星]Bloodthirsty,3512,824,34,26,60,56.7%,12m
3567,2,[SK]BurNIng,3512,254,10,5,15,66.7%,15m
3567,2,[蒙蔽梦游团]Sanya,3512,50,2,2,4,50.0%,28m
3567,2,SilverMask,3512,0,0,1,1,0.0%,14m
3573,2,我最倒霉行了吧,3511,241,23,15,38,60.5%,26m
3573,2,[七咕咕]伪物的妖妖,3511,572,20,27,47,42.6%,13m
3573,3,大佬单刷我吃瓜,3511,306,14,7,21,66.7%,12m
3573,2,[IGS]叉烧味的包子,3511,252,9,12,21,42.9%,21m
3573,2,IIIIIIIIIIII,3511,204,8,10,18,44.4%,41m
3573,2,HEVER,3511,0,5,0,5,100.0%,18m
3573,3,耗子尾汁,3511,30,2,0,2,100.0%,8m
3573,2,KelThuzad,3511,0,1,0,1,100.0%,8m
3573,2,[牌面]傲魄,3511,30,1,2,3,33.3%,28m
3573,2,[保险银行投资]韩晨,3511,0,0,1,1,0.0%,7m
3573,2,LinkDran,3511,0,0,5,5,0.0%,9m
3584,2,[五月花]IIIIIIIIIII,3510,1057,74,52,126,58.7%,25m
3584,2,obo,3510,514,16,29,45,35.6%,27m
3584,3,[希靈使徒]改变那命运,3510,96,2,0,2,100.0%,6m
3584,2,队友不稳,3510,58,2,1,3,66.7%,42m
3584,2,玫瑰,3510,30,2,3,5,40.0%,27m
3589,2,莫大峰,3509,266,9,7,16,56.2%,15m
3590,1,[泰伦就是鸡]efifjai,3508,1722,322,302,624,51.6%,13m
3590,2,Imagine,3508,1572,190,169,359,52.9%,2m
3590,2,[文韬武略]嗜血丨虫族,3508,339,52,45,97,53.6%,12m
3590,2,[温柔兔公主]JJJJJJJ,3508,718,30,36,66,45.5%,3m
3590,2,[烽夜长歌]IIIIIIIIIIII,3508,232,7,19,26,26.9%,23m
3590,2,AprilYun,3508,90,4,4,8,50.0%,25m
3590,2,[KOTRT]鸡饲料保护协会,3508,30,1,3,4,25.0%,9m
3590,2,Elec,3508,0,0,1,1,0.0%,25m
3598,2,[全员恶人超凶]crywolf,3507,675,31,33,64,48.4%,26m
3598,2,[SCUT]marvelous,3507,560,18,31,49,36.7%,28m
3598,2,[Rhusky]嘤嘤嘤,3507,0,5,0,5,100.0%,41m
3598,2,淑惠的小狗砸,3507,88,3,2,5,60.0%,8m
3598,1,[星际教学组]sweet,3507,48,2,0,2,100.0%,16m
3598,2,只是长得帅了点,3507,0,0,1,1,0.0%,2m
3604,2,[谁都打不赢]打的真不错,3506,1323,120,119,239,50.2%,2m
3604,2,小艾蒙你不讲武德,3506,510,27,12,39,69.2%,12m
3604,2,[CNboi]KNIGHT,3506,382,15,14,29,51.7%,30m
3607,1,[我们是无敌的]PREDATOR,3505,1757,364,364,728,50.0%,18m
3607,2,[天降同萌会]CSY,3505,552,34,33,67,50.7%,40m
3607,2,Kanata,3505,0,5,0,5,100.0%,43m
3607,2,[Flowex]Eternity,3505,0,0,1,1,0.0%,8m
3611,3,福尔摩喵,3504,230,10,4,14,71.4%,43m
3611,2,[基金会]Classic,3504,192,8,2,10,80.0%,12m
3611,2,摔跤不带滚,3504,253,8,7,15,53.3%,12m
3611,2,被砍掉的流海,3504,164,4,3,7,57.1%,20m
3611,2,MisakaMikoto,3504,30,2,5,7,28.6%,3m
3611,2,FancyJeffrey,3504,0,0,1,1,0.0%,21m
3611,2,[莽成一匹野马]DOOM,3504,0,0,1,1,0.0%,12m
3611,3,Musan,3504,0,0,1,1,0.0%,27m
3611,2,[SCAP]御坂美琴,3504,0,0,2,2,0.0%,25m
3620,2,青炎变,3503,444,46,35,81,56.8%,41m
3620,2,[KIIO]不知天上宫阙,3503,116,4,4,8,50.0%,25m
3620,2,[能白给就白给]奇遇,3503,112,2,1,3,66.7%,44m
3620,2,DLDL,3503,0,1,0,1,100.0%,21m
3620,2,用户封禁,3503,0,0,1,1,0.0%,18m
3625,2,weqe,3502,398,18,9,27,66.7%,28m
3625,3,哈哈哈瞎李哈哈哈,3502,322,14,6,20,70.0%,10m
3625,2,[Flowex]DarkMaster,3502,118,6,1,7,85.7%,12m
3625,2,那鸡很美,3502,170,6,6,12,50.0%,42m
3625,2,[FPT]玩的累啊,3502,62,3,9,12,25.0%,12m
3625,2,[SRD]一声不吭是冷酷,3502,0,1,0,1,100.0%,9m
3625,2,[蠢萌呆]呆萌无自信,3502,0,1,0,1,100.0%,15m
3625,3,[印度虫王]车队队长藤原拓海,3502,0,1,3,4,25.0%,39m
3625,2,手残的一笔,3502,0,0,1,1,0.0%,20m
3625,2,rlhmy,3502,0,0,1,1,0.0%,29m
3625,2,[GUF]时过境迁,3502,0,0,1,1,0.0%,5m
3625,2,[哔哩哔哩乾杯]艾尔必将光复,3502,0,0,1,1,0.0%,29m
3637,2,davis,3501,1200,59,37,96,61.5%,13m
3637,2,[我老公刘昊然]Fonia,3501,1079,50,57,107,46.7%,5m
3637,2,ztzdzwd,3501,167,7,0,7,100.0%,42m
3637,2,叶叶,3501,120,5,3,8,62.5%,8m
3637,2,[Wang]Garland,3501,0,4,0,4,100.0%,43m
3637,2,mob,3501,0,0,1,1,0.0%,20m
3637,2,[二哈叼爱萌]真不错,3501,0,0,1,1,0.0%,27m
3644,2,page,3500,1544,260,219,479,54.3%,8m
3644,2,手揣奶瓶逛青楼,3500,518,26,28,54,48.1%,27m
3644,1,IIIIIIIIII,3500,252,9,5,14,64.3%,23m
3644,2,[RvA]虎爷,3500,118,6,1,7,85.7%,14m
3644,2,JSent,3500,140,4,3,7,57.1%,13m
3644,2,[谢绝反击]TOTHEMOON,3500,30,2,6,8,25.0%,25m
3650,2,[神丿域]AflameAvenu,3499,707,37,41,78,47.4%,15m
3650,2,[MC5]ShadowFiend,3499,142,4,6,10,40.0%,15m
3650,2,[中南大学官网]天灰灰会不会,3499,112,2,1,3,66.7%,30m
3650,2,ZAAA,3499,0,1,0,1,100.0%,20m
3650,2,Hukuro,3499,0,1,0,1,100.0%,41m
3650,2,[Skt]定春与小流氓,3499,0,1,1,2,50.0%,15m
3650,2,[北极光小组]这辈子赢不了神族,3499,0,1,2,3,33.3%,9m
3650,2,[魔夜]NONO,3499,0,0,1,1,0.0%,5m
3658,2,打不来游戏了,3498,1487,98,86,184,53.3%,3m
3658,2,电脑,3498,1017,51,25,76,67.1%,21m
3658,2,时流,3498,999,42,50,92,45.7%,42m
3658,2,[暴雪二十八队]最初,3498,304,12,10,22,54.5%,25m
3658,2,[Happy]零點噬,3498,0,0,1,1,0.0%,42m
3658,2,解解,3498,0,0,2,2,0.0%,27m
