rank,tier,name,mmr,points,wins,losses,played,winrate,age
6158,1,[EWM]Itzwil,3577,0,1,6,7,14.3%,21m
6174,2,Peen,3576,1446,76,65,141,53.9%,36m
6174,2,Crimson,3576,781,45,32,77,58.4%,5m
6174,2,AngryAcorn,3576,340,15,10,25,60.0%,17m
6174,3,StefanLöfven,3576,235,8,5,13,61.5%,16m
6174,2,Svyn,3576,214,8,12,20,40.0%,14m
6174,2,[TheDOH]BadBug,3576,0,1,0,1,100.0%,41m
6174,2,Cenergy,3576,30,1,1,2,50.0%,39m
6174,2,Parsect,3576,30,1,4,5,20.0%,41m
6174,2,[ShowMe]EunKyo,3576,30,1,4,5,20.0%,2m
6183,2,PHRavager,3575,785,184,149,333,55.3%,23m
6183,2,TTY,3575,1183,111,105,216,51.4%,18m
6183,2,SteezyG,3575,373,70,76,146,47.9%,17m
6183,2,[AlIin]Lenny,3575,667,27,23,50,54.0%,36m
6183,2,SuperNova,3575,650,27,34,61,44.3%,17m
6183,2,LGJeff,3575,62,3,6,9,33.3%,36m
6183,2,[TgAg]Dynamic,3575,135,2,5,7,28.6%,39m
6183,3,Sloth,3575,0,1,0,1,100.0%,40m
6183,2,LingLingRush,3575,0,0,1,1,0.0%,30m
6183,2,Roma,3575,0,0,1,1,0.0%,2m
6183,2,[Shardz]Brendon,3575,0,0,1,1,0.0%,22m
6183,2,Life,3575,0,0,1,1,0.0%,2m
6183,2,BlzSamurai,3575,0,0,2,2,0.0%,25m
6196,2,FiveVolTs,3574,1596,160,167,327,48.9%,6m
6196,2,DeathStriker,3574,1568,76,72,148,51.4%,16m
6196,2,Imperium,3574,645,28,30,58,48.3%,15m
6196,2,VicariousOne,3574,440,22,8,30,73.3%,26m
6196,2,yubba,3574,286,13,14,27,48.1%,37m
6196,2,StringCheese,3574,224,12,4,16,75.0%,9m
6196,1,[APM100]PumpkinG,3574,191,9,3,12,75.0%,27m
6196,2,ENTUCULO,3574,168,5,3,8,62.5%,39m
6196,3,Bryanliang,3574,0,0,1,1,0.0%,23m
6196,2,FallenStar,3574,0,0,1,1,0.0%,27m
6196,2,DISTURB,3574,0,0,6,6,0.0%,41m
6207,2,Willybucket,3573,1268,186,189,375,49.6%,41m
6207,2,Factal,3573,1487,74,78,152,48.7%,18m
6207,2,[SsaYnS]Rain,3573,230,7,7,14,50.0%,24m
6207,1,Kongg,3573,119,3,2,5,60.0%,22m
6207,2,CyberCM,3573,30,2,4,6,33.3%,5m
6212,2,[Lp]IrOnAnGeL,3572,1553,151,139,290,52.1%,2m
6212,2,ButtRipper,3572,716,128,126,254,50.4%,9m
6212,2,[PTHero]Subang,3572,1477,66,58,124,53.2%,17m
6212,1,weisoflife,3572,1326,52,68,120,43.3%,6m
6212,2,IIIIIIIIIIII,3572,641,31,15,46,67.4%,20m
6212,2,[VFam]PronLight,3572,300,16,7,23,69.6%,25m
6212,2,Meatpuller,3572,252,10,10,20,50.0%,6m
6212,2,heemoon,3572,192,9,5,14,64.3%,27m
6212,2,BigUzii,3572,94,4,6,10,40.0%,37m
6212,2,IIIIIIIIIIII,3572,126,3,1,4,75.0%,25m
6212,2,[TBWS]elzombra,3572,0,0,1,1,0.0%,36m
6212,2,BishopGainzz,3572,0,0,2,2,0.0%,2m
6224,2,[Dicboy]Beren,3571,983,109,105,214,50.9%,41m
6224,2,Teo,3571,1528,60,64,124,48.4%,37m
6224,2,ApeironLight,3571,1139,53,38,91,58.2%,5m
6224,2,[TxC1]TakeMyHand,3571,426,14,22,36,38.9%,2m
6224,3,[Lsland]KoFdAiMoN,3571,238,12,4,16,75.0%,17m
6224,2,IlIlIlIlIlIl,3571,116,8,1,9,88.9%,17m
6224,2,paul,3571,128,7,1,8,87.5%,24m
6224,3,llllllllllll,3571,0,5,0,5,100.0%,13m
6224,2,TheSpringer,3571,86,3,9,12,25.0%,34m
6224,2,[RIVERR]KimJongUk,3571,0,1,0,1,100.0%,28m
6224,2,Lochy,3571,0,0,1,1,0.0%,28m
6224,2,Bot,3571,0,0,3,3,0.0%,3m
6236,2,DatSauceTho,3570,1594,259,255,514,50.4%,22m
6236,2,[MBS209]Superking,3570,1568,132,127,259,51.0%,15m
6236,2,[MadK]Fenrir,3570,1443,104,85,189,55.0%,30m
6236,2,Talandar,3570,1306,92,100,192,47.9%,3m
6236,2,FreSH,3570,178,6,2,8,75.0%,2m
6236,2,SoLidLuiGGio,3570,116,5,5,10,50.0%,16m
6236,2,loit,3570,102,3,0,3,100.0%,9m
6236,2,Borg,3570,0,1,1,2,50.0%,33m
6236,2,Cubeguru,3570,0,0,1,1,0.0%,24m
6245,2,Ryougan,3569,1490,156,153,309,50.5%,33m
6245,2,DABO,3569,985,48,36,84,57.1%,24m
6245,2,[SyLx]Corkscrew,3569,460,34,31,65,52.3%,23m
6245,2,WhiskeyFish,3569,206,10,1,11,90.9%,36m
6245,2,Minarets,3569,230,9,4,13,69.2%,16m
6245,2,UNKO,3569,234,9,8,17,52.9%,39m
6245,1,[CrtCrw]CrazyCritter,3569,294,8,32,40,20.0%,2m
6245,2,Gongmyung,3569,112,5,3,8,62.5%,6m
6245,2,[FiFo]CrackFurtado,3569,156,5,9,14,35.7%,28m
6245,2,LoraX,3569,30,1,1,2,50.0%,6m
6245,2,Oddball,3569,48,1,7,8,12.5%,18m
6245,2,[DTXt]Deluxe,3569,0,0,1,1,0.0%,16m
6257,2,Blightning,3568,1534,148,152,300,49.3%,31m
6257,2,BigT,3568,1501,118,80,198,59.6%,37m
6257,2,Peixian,3568,619,34,11,45,75.6%,27m
6257,1,Helios,3568,1041,34,51,85,40.0%,14m
6257,2,[MPC]maverick,3568,342,19,12,31,61.3%,41m
6257,2,[3RECT]oGsPenus,3568,407,17,9,26,65.4%,29m
6257,2,ShowKhan,3568,378,16,10,26,61.5%,10m
6257,2,[TPGGXD]Miguelitoohh,3568,95,5,0,5,100.0%,30m
6257,2,[TNGA]Quantum,3568,30,2,1,3,66.7%,28m
6257,2,[Frzen]Lanaya,3568,58,2,5,7,28.6%,13m
6257,2,[yGook]TaiwanNoOne,3568,0,1,0,1,100.0%,16m
6257,1,[ETTyeh]ETT,3568,0,1,0,1,100.0%,6m
6257,2,[NPhase]Corsive,3568,30,1,2,3,33.3%,9m
6270,2,Hwudaman,3567,1627,361,347,708,51.0%,42m
6270,2,[SMB]GameOfDrones,3567,904,93,92,185,50.3%,15m
6270,2,[LimaSC]llOnVi,3567,1433,77,70,147,52.4%,10m
6270,2,kikimz,3567,420,15,16,31,48.4%,15m
6270,2,KeY,3567,266,9,9,18,50.0%,4m
6270,2,Hizzay,3567,102,3,0,3,100.0%,25m
6270,2,aZergPlayer,3567,126,3,2,5,60.0%,28m
6270,2,[Cryptc]IntoTheLoVeR,3567,86,3,4,7,42.9%,41m
6270,2,mobileriley,3567,30,1,3,4,25.0%,14m
6270,2,Wicle,3567,0,0,1,1,0.0%,37m
6280,2,Guigou,3566,824,200,200,400,50.0%,8m
6280,2,[TKCT]Trizztein,3566,1559,66,68,134,49.3%,4m
6280,2,[ZTemp]karen,3566,590,40,11,51,78.4%,11m
6280,2,EyeSoberbia,3566,717,40,18,58,69.0%,11m
6280,2,Reason,3566,603,27,21,48,56.2%,9m
6280,2,JanitorBil,3566,588,21,24,45,46.7%,30m
6280,2,CoffeMIX,3566,504,17,23,40,42.5%,2m
6280,2,Marzen,3566,292,11,7,18,61.1%,20m
6280,2,Cris,3566,208,7,10,17,41.2%,2m
6280,2,[XeonE]AkitsukiAiri,3566,140,3,3,6,50.0%,18m
6280,2,eVo,3566,30,2,1,3,66.7%,29m
6280,2,OddiE,3566,0,2,3,5,40.0%,5m
6280,2,[AngryB]Cheesy,3566,0,1,0,1,100.0%,6m
6280,2,[cl0udM]Doodsmack,3566,0,1,4,5,20.0%,17m
6280,2,[TAsc]ToSsGirL,3566,0,0,1,1,0.0%,22m
6280,2,Silver,3566,0,0,5,5,0.0%,25m
6296,2,Cabbage,3565,817,62,58,120,51.7%,19m
6296,2,Retsof,3565,664,45,35,80,56.2%,41m
6296,2,Omnivore,3565,339,17,21,38,44.7%,21m
6296,2,Life,3565,400,15,7,22,68.2%,29m
6296,2,Cravers,3565,158,5,14,19,26.3%,36m
6296,2,Elosai,3565,102,3,0,3,100.0%,2m
6296,2,[TGCF]Random,3565,88,2,0,2,100.0%,5m
6296,2,GeorgeKittle,3565,30,2,1,3,66.7%,19m
6296,2,Turtoise,3565,0,1,0,1,100.0%,31m
6296,2,ZEROSTAR,3565,30,1,3,4,25.0%,15m
6296,2,[xTBaGx]GOOFYGOOBER,3565,0,0,1,1,0.0%,17m
6296,2,SMILE,3565,0,0,1,1,0.0%,16m
6296,2,Greed,3565,0,0,1,1,0.0%,16m
6309,2,scrub,3564,1502,321,292,613,52.4%,31m
6309,2,JPD,3564,1583,199,214,413,48.2%,25m
6309,2,RealVelour,3564,587,102,77,179,57.0%,29m
6309,2,Shoefish,3564,1620,93,86,179,52.0%,25m
6309,2,Leviatan,3564,1146,69,48,117,59.0%,9m
6309,2,[NGRz]Fasho,3564,638,30,21,51,58.8%,6m
6309,2,OHMYGIRL,3564,460,24,9,33,72.7%,2m
6309,2,[TGULS]miko,3564,532,18,22,40,45.0%,2m
6309,2,SkOOg,3564,267,10,8,18,55.6%,11m
6309,2,trumpluvr,3564,194,8,2,10,80.0%,37m
6309,2,Grrrrrrr,3564,0,5,0,5,100.0%,9m
6309,2,[HOV]vivialdi,3564,0,1,1,2,50.0%,17m
6309,2,[F3DUp]kevlar,3564,30,1,4,5,20.0%,37m
6322,2,SeuVagem,3563,871,49,49,98,50.0%,17m
6322,2,[ggzvz]llllllllllll,3563,1205,48,47,95,50.5%,42m
6322,2,Chepi,3563,1322,48,52,100,48.0%,6m
6322,2,[TG3]learytheory,3563,602,22,23,45,48.9%,2m
6322,2,Hyo,3563,330,11,22,33,33.3%,3m
6322,2,streeD,3563,167,6,3,9,66.7%,12m
6322,2,Nergal,3563,0,5,0,5,100.0%,28m
6322,1,[F2AAA]DeadlyKilla,3563,143,5,6,11,45.5%,4m
6322,2,[G0G0G0]Kienzays,3563,0,0,1,1,0.0%,11m
6322,2,IlIlIlIlIlIl,3563,0,0,6,6,0.0%,41m
6332,2,[D0J0]Trijiro,3562,1609,222,187,409,54.3%,17m
6332,1,Librattor,3562,1726,85,82,167,50.9%,29m
6332,2,[ØÛ]gorilarosado,3562,794,70,63,133,52.6%,16m
6332,2,Squirtle,3562,479,32,22,54,59.3%,20m
6332,2,Chojin,3562,225,25,12,37,67.6%,2m
6332,2,iSkelzor,3562,368,25,19,44,56.8%,6m
6332,2,[UMCP]Sabotage,3562,228,12,6,18,66.7%,24m
6332,2,Egwene,3562,166,8,1,9,88.9%,36m
6332,2,FainRaVen,3562,252,8,18,26,30.8%,16m
6332,2,[IMeQ]bifoeQ,3562,150,6,7,13,46.2%,36m
6332,2,spankinbunkr,3562,126,4,10,14,28.6%,17m
6332,2,OpTiShMiStC,3562,30,2,1,3,66.7%,6m
6332,2,[TØXIC]crocotonhazt,3562,30,2,2,4,50.0%,2m
6332,2,[Ssjin]HellsFugitiv,3562,0,1,5,6,16.7%,8m
6332,2,[AV8]Tidgey,3562,0,0,2,2,0.0%,17m
6347,2,MicroJackson,3561,1581,112,62,174,64.4%,9m
6347,2,pahxora,3561,1324,110,98,208,52.9%,10m
6347,2,scraul,3561,1581,107,96,203,52.7%,9m
6347,2,[Cersei]MasterShake,3561,1477,79,74,153,51.6%,28m
6347,2,[XpKb]Ramzzez,3561,1255,52,51,103,50.5%,27m
6347,2,swarmCore,3561,810,41,29,70,58.6%,28m
6347,2,TNR,3561,746,35,22,57,61.4%,36m
6347,2,Appa,3561,476,19,15,34,55.9%,3m
6347,2,Climber,3561,592,19,34,53,35.8%,41m
6347,2,MARTINEZ,3561,265,10,15,25,40.0%,8m
6347,2,Animals,3561,140,9,1,10,90.0%,25m
6347,2,LiteMelody,3561,88,6,1,7,85.7%,9m
6347,2,[touchy]Robtimus,3561,130,4,1,5,80.0%,8m
6347,2,christiansto,3561,88,2,0,2,100.0%,20m
6347,2,SaMe,3561,0,1,1,2,50.0%,26m
6347,2,Toroid,3561,30,1,2,3,33.3%,39m
6347,2,[WNTR]TheCure,3561,0,0,1,1,0.0%,41m
6347,2,franklin,3561,0,0,1,1,0.0%,24m
6347,2,Clcsed,3561,0,0,1,1,0.0%,25m
6347,2,IllIllI,3561,0,0,3,3,0.0%,36m
6347,2,CTVStarFox,3561,0,0,6,6,0.0%,9m
6368,2,shifty,3560,1469,382,381,763,50.1%,37m
6368,2,[dSLAP]MrSlave,3560,1504,293,293,586,50.0%,11m
6368,2,[xLgNx]farter,3560,1457,262,246,508,51.6%,28m
6368,3,[Din0s]DinoZerg,3560,1620,255,282,537,47.5%,27m
6368,2,[TØXIC]ilovececy,3560,357,69,66,135,51.1%,9m
6368,2,Schweinsteig,3560,1398,61,46,107,57.0%,11m
6368,2,[IMPRO]Oxygen,3560,418,27,21,48,56.2%,18m
6368,2,decibel,3560,116,8,0,8,100.0%,7m
6368,2,Victor,3560,212,8,15,23,34.8%,33m
6368,2,Wright,3560,151,6,2,8,75.0%,28m
6368,2,[MikAlx]SetoKaiba,3560,90,3,5,8,37.5%,37m
6368,3,[FofS]Wolf,3560,0,1,0,1,100.0%,29m
6368,2,ErSmallTwo,3560,88,1,1,2,50.0%,28m
6368,2,[MLC]killswitch,3560,0,0,1,1,0.0%,39m
6368,2,Synrgy,3560,0,0,1,1,0.0%,37m
6368,2,[Fir3s]llxtechnoxll,3560,0,0,1,1,0.0%,32m
6368,2,kief,3560,0,0,1,1,0.0%,6m
6368,1,MarineEleven,3560,0,0,9,9,0.0%,29m
6386,2,[UTF8]morgo,3559,951,218,221,439,49.7%,36m
6386,2,IndraRinne,3559,782,54,31,85,63.5%,32m
6386,2,StorM,3559,751,49,35,84,58.3%,28m
6386,2,milkTEA,3559,590,26,16,42,61.9%,6m
6386,3,crash,3559,252,12,7,19,63.2%,34m
6386,2,[xRFR]PretendBeast,3559,240,9,6,15,60.0%,5m
6386,2,Braaap,3559,206,8,3,11,72.7%,36m
6386,2,[RBTH]CALLO,3559,143,6,0,6,100.0%,15m
6386,2,[GT301]Juice,3559,90,4,4,8,50.0%,37m
6386,2,[neuroW]Metalfenrir,3559,116,4,10,14,28.6%,21m
6396,2,Thalo,3558,1507,251,256,507,49.5%,2m
6396,2,brogue,3558,1129,69,61,130,53.1%,10m
6396,2,Gavin,3558,1220,51,42,93,54.8%,36m
6396,2,[ezrekt]Player,3558,1354,50,59,109,45.9%,7m
6396,2,[APK]MrPoPo,3558,218,9,4,13,69.2%,3m
6396,2,Aleanderxoo,3558,166,7,8,15,46.7%,14m
6396,2,GroinShark,3558,176,7,15,22,31.8%,16m
6396,2,[LCE]PartinG,3558,112,3,1,4,75.0%,42m
6396,2,sOs,3558,0,1,0,1,100.0%,22m
6396,2,Ollowain,3558,0,1,0,1,100.0%,15m
6396,2,[KmDeYb]NineVolt,3558,0,1,5,6,16.7%,37m
6396,2,[qoou]Falco,3558,0,0,1,1,0.0%,3m
6396,2,[ScSwrm]IronLung,3558,0,0,2,2,0.0%,10m
6409,2,[StarCT]ForTheSwarm,3557,1175,108,96,204,52.9%,22m
6409,2,[SBoys]sPiN,3557,1150,61,40,101,60.4%,42m
6409,2,[LASTOF]Brunot,3557,371,40,36,76,52.6%,16m
6409,2,LiquidPuK,3557,394,28,16,44,63.6%,14m
6409,2,AliZaLoT,3557,422,22,12,34,64.7%,20m
6409,3,SojuJawyi,3557,0,5,0,5,100.0%,22m
6409,2,[InfNA]hooligan,3557,30,2,3,5,40.0%,25m
6409,2,[Noo0b]KALSHNIKOV,3557,30,1,2,3,33.3%,35m
6409,2,[IL1]HMSvictory,3557,0,0,1,1,0.0%,29m
6409,2,ILetYouWin,3557,0,0,2,2,0.0%,2m
6419,2,Kam,3556,1406,272,250,522,52.1%,20m
6419,2,[NCSt]CrowbarSpine,3556,1269,217,203,420,51.7%,39m
6419,2,lurker,3556,1472,153,139,292,52.4%,41m
6419,2,OpTikZeisure,3556,1114,149,153,302,49.3%,19m
6419,2,[αXLa]Eintrag,3556,664,85,82,167,50.9%,14m
6419,2,Kaizen,3556,1232,48,51,99,48.5%,41m
6419,2,Brr,3556,803,37,25,62,59.7%,9m
6419,2,[GRU]Variance,3556,476,18,13,31,58.1%,23m
6419,2,Rat,3556,230,10,4,14,71.4%,29m
6419,2,Morro,3556,151,4,4,8,50.0%,15m
6419,1,[NLTTJ]Yue,3556,144,2,3,5,40.0%,39m
6419,2,[HØST]ManOfOneWay,3556,88,1,1,2,50.0%,11m
6431,2,Molesto,3555,1028,121,120,241,50.2%,6m
6431,2,Kakarot,3555,1556,71,77,148,48.0%,20m
6431,2,[KAGUSA]WifePWNer,3555,1269,68,47,115,59.1%,32m
6431,2,JonnyCraig,3555,1037,46,34,80,57.5%,12m
6431,2,RoKu,3555,190,10,5,15,66.7%,35m
6431,2,[LIR]TheSergeant,3555,156,5,10,15,33.3%,18m
6431,2,[FALURS]Marvel,3555,88,2,0,2,100.0%,16m
6431,2,[KingSC]Luigi,3555,30,2,1,3,66.7%,9m
6431,2,[1vsM]CrimeWave,3555,30,1,3,4,25.0%,7m
6431,2,DrPuertoRico,3555,0,0,1,1,0.0%,31m
6441,2,Rusher,3554,1558,412,407,819,50.3%,31m
6441,2,Charonn,3554,1516,106,112,218,48.6%,9m
6441,2,CandyMan,3554,916,82,74,156,52.6%,25m
6441,2,badplayer,3554,559,22,17,39,56.4%,16m
6441,2,Markle,3554,483,20,22,42,47.6%,21m
6441,2,[GnR]OmegaLSA,3554,442,17,21,38,44.7%,20m
6441,2,[Vithar]Yem,3554,116,4,0,4,100.0%,2m
6441,2,Forkey,3554,128,4,1,5,80.0%,37m
6441,2,[KingSC]Alemania,3554,118,4,8,12,33.3%,2m
6441,2,Vader,3554,102,3,1,4,75.0%,19m
6441,3,jack,3554,0,1,0,1,100.0%,7m
6441,2,[SSoSS]COLDMOON,3554,30,1,4,5,20.0%,9m
6441,2,[NastyB]Peter,3554,0,0,1,1,0.0%,34m
6441,2,deylon,3554,0,0,3,3,0.0%,33m
6455,2,[TwiLit]Berkly,3553,1626,345,326,671,51.4%,20m
6455,2,clthegoat,3553,1526,102,89,191,53.4%,6m
6455,2,Zerango,3553,901,97,94,191,50.8%,4m
6455,2,IIIIIIIIIIII,3553,1525,68,60,128,53.1%,14m
6455,2,[MaoTou]Geo,3553,1568,65,78,143,45.5%,27m
6455,2,[TmT4va]lilryu,3553,720,31,22,53,58.5%,17m
6455,2,rithosDOOM,3553,722,29,29,58,50.0%,36m
6455,2,Petrucci,3553,670,24,27,51,47.1%,14m
6455,2,Ultralisk,3553,328,13,8,21,61.9%,9m
6455,1,[Psychi]Autism,3553,188,9,3,12,75.0%,19m
6455,2,Alive,3553,212,7,5,12,58.3%,4m
6455,2,Quarms,3553,174,6,9,15,40.0%,2m
6455,3,GarsiTitan,3553,0,5,0,5,100.0%,34m
6455,3,KrulSan,3553,44,2,2,4,50.0%,18m
6455,2,Smelk,3553,102,2,2,4,50.0%,2m
6455,3,[2fps]Secret,3553,121,2,3,5,40.0%,12m
6455,2,[Khaoz]Catscratch,3553,88,1,1,2,50.0%,39m
6455,2,kappacheese,3553,88,1,1,2,50.0%,32m
6455,2,hollowberry,3553,0,0,1,1,0.0%,37m
6455,2,Shadowstorm,3553,0,0,1,1,0.0%,33m
6455,2,[aKlicK]Iordzeno,3553,0,0,6,6,0.0%,5m
6476,2,aRogueShark,3552,545,64,56,120,53.3%,22m
6476,2,[TGCF]erOsRAGE,3552,551,28,15,43,65.1%,9m
6476,2,[cl0udM]DeathByToss,3552,634,22,35,57,38.6%,31m
6476,2,FastWind,3552,460,21,16,37,56.8%,15m
6476,2,[Arcus]dwarfdudeguy,3552,180,6,8,14,42.9%,39m
6476,2,llllllllllll,3552,130,5,2,7,71.4%,31m
6476,1,Tyrant,3552,190,3,2,5,60.0%,35m
6476,2,fatboinbox,3552,60,3,3,6,50.0%,36m
6476,2,Gandalf,3552,30,2,2,4,50.0%,21m
6476,2,CptPlanet,3552,30,1,2,3,33.3%,14m
6476,2,[KGH]spargo,3552,73,1,3,4,25.0%,36m
6487,1,DarkCow,3551,1717,218,228,446,48.9%,38m
6487,1,[MOLES]Zac,3551,1759,135,162,297,45.5%,28m
6487,2,[UpxV]BEST,3551,1085,124,113,237,52.3%,37m
6487,2,[Doct]DocZed,3551,1184,67,66,133,50.4%,23m
6487,1,[YEEK]chigumnugets,3551,1018,61,52,113,54.0%,6m
6487,1,Ånemoi,3551,253,10,4,14,71.4%,27m
