rank,tier,name,mmr,points,wins,losses,played,winrate,age
7406,1,고주형,2405,670,29,20,49,59.2%,15m
7407,2,뮤탈점추배틀,2404,162,6,3,9,66.7%,23m
7407,2,NeoSoEpic,2404,57,2,3,5,40.0%,14m
7407,2,미니,2404,0,1,0,1,100.0%,42m
7410,2,[SS친위대]짱맨,2402,468,15,13,28,53.6%,23m
7410,2,volitic,2402,330,12,15,27,44.4%,42m
7410,2,저글링황제,2402,172,6,4,10,60.0%,14m
7410,2,[異化蟲公會]WAHAHA,2402,118,4,3,7,57.1%,42m
7410,1,lllllllllll,2402,0,2,5,7,28.6%,19m
7410,2,[싯가의유산]BlueDevil,2402,0,0,2,2,0.0%,22m
7416,3,akmnb,2401,1176,90,92,182,49.5%,17m
7416,2,세라장군,2401,86,4,1,5,80.0%,22m
7416,2,mher,2401,153,4,5,9,44.4%,22m
7416,2,내가군단이다,2401,97,2,5,7,28.6%,18m
7416,1,KABLI,2401,91,2,6,8,25.0%,16m
7421,1,Frog,2400,384,11,15,26,42.3%,15m
7421,2,zerg,2400,104,3,8,11,27.3%,23m
7421,1,AJaweed,2400,0,2,6,8,25.0%,19m
7424,2,apple,2399,92,3,6,9,33.3%,23m
7424,2,송승기,2399,0,2,4,6,33.3%,42m
7424,2,고등어,2399,0,1,5,6,16.7%,22m
7424,1,Borodino,2399,42,1,9,10,10.0%,15m
7424,2,골골,2399,0,0,1,1,0.0%,23m
7429,2,살려주세요,2398,174,6,8,14,42.9%,22m
7429,2,뚱이저그파워,2398,92,3,7,10,30.0%,18m
7429,2,미나리인권위원회,2398,0,0,1,1,0.0%,14m
7429,3,푸른눈의희대,2398,0,0,1,1,0.0%,20m
7433,1,haha,2397,1374,43,55,98,43.9%,16m
7433,1,腦洞大開,2397,538,20,17,37,54.1%,14m
7433,2,이베리코포풍,2397,533,18,16,34,52.9%,23m
7433,1,KoaTVGuo,2397,346,9,11,20,45.0%,20m
7433,2,EJUShaoShuai,2397,0,2,5,7,28.6%,18m
7433,2,SeoNo,2397,0,0,1,1,0.0%,22m
7439,2,Fiqren,2396,370,13,18,31,41.9%,22m
7439,2,llllllllllll,2396,0,1,3,4,25.0%,22m
7441,2,CheeseMao,2395,274,9,8,17,52.9%,42m
7441,1,TheLingKing,2395,92,4,10,14,28.6%,42m
7441,1,kuyog,2395,89,2,1,3,66.7%,42m
7441,2,Nightwish,2395,34,1,6,7,14.3%,24m
7445,2,MeKou,2394,595,31,35,66,47.0%,23m
7445,2,Galaxy,2394,290,10,9,19,52.6%,22m
7445,2,막걸리옥수수,2394,0,0,1,1,0.0%,18m
7445,2,[NODE]gaka,2394,0,0,3,3,0.0%,18m
7449,2,[SOTV]Silencer,2393,1090,80,85,165,48.5%,24m
7449,1,인생은커피맛,2393,193,5,7,12,41.7%,20m
7449,2,llllllllllll,2393,0,0,6,6,0.0%,18m
7452,3,[APinKK]William,2392,647,23,28,51,45.1%,49m
7452,2,테란,2392,0,0,1,1,0.0%,14m
7454,1,Pressup,2391,179,5,1,6,83.3%,20m
7454,2,챔프,2391,116,4,4,8,50.0%,23m
7454,2,장애우,2391,0,1,0,1,100.0%,18m
7457,2,[이교도]죠죠,2390,0,0,1,1,0.0%,22m
7458,2,아프리카두페,2389,628,24,23,47,51.1%,23m
7458,1,[미친광전사]jhik,2389,511,16,23,39,41.0%,45m
7460,2,tessadar,2386,1573,128,142,270,47.4%,42m
7460,2,oftenGGblind,2386,182,6,9,15,40.0%,42m
7460,2,데메투스,2386,0,0,1,1,0.0%,23m
7463,2,벌레새키,2385,241,8,13,21,38.1%,22m
7463,2,djlee,2385,0,1,4,5,20.0%,42m
7463,2,기본,2385,0,0,1,1,0.0%,42m
7463,2,fff,2385,0,0,2,2,0.0%,18m
7467,1,노무현슨상님,2384,184,9,10,19,47.4%,15m
7467,2,Jenloke,2384,185,5,8,13,38.5%,42m
7467,2,starship,2384,160,4,1,5,80.0%,42m
7467,3,eric,2384,96,1,1,2,50.0%,21m
7471,1,근혜수령님,2383,327,8,11,19,42.1%,20m
7471,2,[zAWSLz]阿森,2383,157,5,2,7,71.4%,23m
7471,2,瘋狂大進擊,2383,134,5,5,10,50.0%,14m
7471,2,Devilfish,2383,0,3,2,5,60.0%,18m
7471,2,[얼굴]minjjang,2383,30,2,1,3,66.7%,42m
7471,2,태사다르,2383,30,1,3,4,25.0%,23m
7477,1,[지약캐]나는누구일까요,2382,96,4,9,13,30.8%,15m
7477,2,땡땡땡,2382,110,3,3,6,50.0%,23m
7477,2,[cox2p]이세상이모양,2382,0,0,1,1,0.0%,18m
7480,3,Dora,2381,946,36,43,79,45.6%,43m
7480,2,푸딩이,2381,923,34,33,67,50.7%,23m
7480,2,[쫄깃함]엔돌핀,2381,148,6,5,11,54.5%,42m
7480,2,junls,2381,0,0,2,2,0.0%,42m
7484,2,아이치킨,2380,244,10,5,15,66.7%,23m
7484,2,vision,2380,204,7,8,15,46.7%,22m
7484,2,wolfrahm,2380,44,3,4,7,42.9%,18m
7484,1,임준호,2380,96,2,6,8,25.0%,14m
7488,2,[IFK]syakunetsu,2379,114,4,3,7,57.1%,14m
7488,2,서민,2379,112,3,1,4,75.0%,42m
7488,2,gkfl,2379,0,1,0,1,100.0%,14m
7491,2,여여영수,2378,0,2,3,5,40.0%,18m
7491,2,Takao,2378,0,1,0,1,100.0%,18m
7491,2,선비,2378,0,0,1,1,0.0%,42m
7494,2,수환아빠,2377,225,8,3,11,72.7%,42m
7494,2,mjb,2377,0,1,1,2,50.0%,23m
7496,2,BlessedG,2376,30,1,6,7,14.3%,22m
7496,2,kwakpo,2376,0,0,1,1,0.0%,14m
7498,2,Honggiltong,2375,1049,53,62,115,46.1%,23m
7498,2,고길동,2375,166,3,6,9,33.3%,18m
7500,3,gookenstein,2374,556,25,36,61,41.0%,17m
7500,1,鼓手打爆妳,2374,216,6,9,15,40.0%,20m
7502,2,robin,2373,44,5,3,8,62.5%,18m
7502,2,DujekOnearm,2373,131,3,5,8,37.5%,18m
7502,2,힐링받음,2373,66,2,5,7,28.6%,24m
7502,2,한도대기중,2373,0,0,1,1,0.0%,42m
7506,2,Raiderz,2372,383,22,24,46,47.8%,24m
7506,1,[해병대]생새우초밥,2372,96,2,9,11,18.2%,19m
7506,2,DonFecalio,2372,93,1,5,6,16.7%,18m
7509,1,Despair,2371,277,11,20,31,35.5%,42m
7509,2,gaia,2371,262,7,6,13,53.8%,23m
7509,2,[sc2mc]MrHung,2371,0,1,4,5,20.0%,42m
7509,2,날빌장인,2371,0,0,1,1,0.0%,23m
7513,2,aries,2370,408,16,9,25,64.0%,23m
7513,2,紅茶,2370,375,14,17,31,45.2%,22m
7513,1,kimjinyoung,2370,108,6,11,17,35.3%,15m
7516,2,준위,2369,471,15,19,34,44.1%,22m
7516,1,Stefanenkov,2369,142,5,10,15,33.3%,19m
7516,2,lybjoy,2369,60,2,5,7,28.6%,23m
7519,1,asesome,2368,1188,43,45,88,48.9%,14m
7519,1,天安門,2368,731,23,36,59,39.0%,14m
7519,1,HighNite,2368,136,6,9,15,40.0%,20m
7519,1,KFC,2368,148,4,6,10,40.0%,20m
7519,3,crazystone,2368,0,1,4,5,20.0%,17m
7524,1,llllllllllll,2367,1308,215,244,459,46.8%,16m
7524,2,kasho,2367,308,11,14,25,44.0%,42m
7524,1,tjrdud,2367,293,10,8,18,55.6%,16m
7524,2,그냥게임하는사람,2367,270,9,6,15,60.0%,22m
7524,2,저그장인,2367,0,1,0,1,100.0%,42m
7529,1,하유선,2366,1580,67,70,137,48.9%,42m
7529,2,설미호,2366,263,8,10,18,44.4%,42m
7529,2,LEGOBOX,2366,164,5,1,6,83.3%,14m
7529,1,[존못들]지방대학교,2366,147,5,11,16,31.2%,15m
7529,2,Naiard,2366,0,1,3,4,25.0%,14m
7534,2,리틀썬,2365,630,22,21,43,51.2%,23m
7534,1,[스토리메이커]컴컴컴,2365,60,4,7,11,36.4%,42m
7534,2,[한클랜]Gonghyeonuk,2365,0,1,1,2,50.0%,22m
7537,1,tyomintz,2364,246,10,12,22,45.5%,42m
7537,2,Pleng,2364,158,4,1,5,80.0%,22m
7537,2,고대저그,2364,48,2,2,4,50.0%,18m
7540,1,바꿧다이름,2363,1655,171,182,353,48.4%,16m
7540,3,박쥐대부엉이,2363,0,2,3,5,40.0%,17m
7540,2,Peanut,2363,0,0,2,2,0.0%,18m
7543,1,쪼코우유,2360,904,30,43,73,41.1%,16m
7543,2,샌드롭,2360,134,6,6,12,50.0%,18m
7543,2,[33업찍고감]별똥별,2360,150,5,9,14,35.7%,22m
7543,2,길리슈트,2360,116,3,1,4,75.0%,14m
7543,1,Bane,2360,96,2,4,6,33.3%,19m
7543,1,[공주님]흑왕,2360,60,2,9,11,18.2%,15m
7549,1,GRAVES,2359,460,23,28,51,45.1%,15m
7549,2,게맛살,2359,228,11,1,12,91.7%,42m
7549,2,이방인,2359,62,2,2,4,50.0%,22m
7549,2,무뇌봉동무,2359,30,1,3,4,25.0%,42m
7549,1,llllllllllll,2359,0,0,1,1,0.0%,19m
7554,2,일등강쥐,2358,0,0,2,2,0.0%,18m
7555,2,lIIIlIIlIlII,2357,1183,80,99,179,44.7%,23m
7555,1,NightWish,2357,427,16,26,42,38.1%,15m
7555,2,llllllllllll,2357,0,1,0,1,100.0%,23m
7555,2,MAX,2357,0,0,1,1,0.0%,42m
7555,2,awdsf,2357,0,0,1,1,0.0%,18m
7560,1,Killer,2356,360,13,21,34,38.2%,15m
7561,1,나못함봐주셈,2355,1643,104,109,213,48.8%,14m
7561,2,꾀돌이,2355,424,17,17,34,50.0%,22m
7561,2,boss,2355,219,7,6,13,53.8%,14m
7561,2,굴라임,2355,96,1,2,3,33.3%,42m
7561,2,IlIlIlIlIlIl,2355,0,0,1,1,0.0%,18m
7566,1,임회장,2354,365,14,14,28,50.0%,24m
7566,2,chris,2354,180,9,5,14,64.3%,42m
7566,2,너죽고나살자,2354,262,9,17,26,34.6%,43m
7566,2,[싱싱한뉴비]장의사,2354,88,2,3,5,40.0%,42m
7570,3,TotalPenguin,2353,286,10,13,23,43.5%,21m
7570,2,[병신들모임]가브리엘라,2353,252,8,12,20,40.0%,42m
7570,2,Garnet,2353,132,4,6,10,40.0%,14m
7570,2,누셀넘버,2353,70,2,6,8,25.0%,22m
7570,2,[KRSC2]BookBox,2353,0,0,1,1,0.0%,22m
7575,1,[SEAL]스타초보자,2352,168,4,10,14,28.6%,19m
7576,1,IIIIIIIIIIII,2351,1547,85,86,171,49.7%,15m
7576,2,Infernal,2351,712,23,31,54,42.6%,23m
7576,1,김은구,2351,261,6,9,15,40.0%,19m
7576,1,[먹이사슬]한재진,2351,46,2,7,9,22.2%,42m
7580,3,앵커맨,2350,1438,312,337,649,48.1%,43m
7580,1,FellElephant,2350,1533,75,86,161,46.6%,15m
7580,2,[ROKU]졸림곰,2350,0,0,1,1,0.0%,22m
7583,2,momilibavo,2349,0,3,2,5,60.0%,42m
7584,2,협곡에정령,2348,0,1,4,5,20.0%,42m
7584,2,지화니,2348,0,0,1,1,0.0%,22m
7586,2,Frank,2347,62,2,6,8,25.0%,24m
7586,3,황진영,2347,0,2,7,9,22.2%,43m
7586,3,[프로토스협회]아바투로,2347,0,0,1,1,0.0%,18m
7589,2,오쌍,2346,154,6,5,11,54.5%,23m
7589,3,IDEA,2346,0,0,1,1,0.0%,17m
7591,2,똥쾌한짜씩,2345,403,15,9,24,62.5%,23m
7591,2,[이카르스M]이카루스,2345,124,3,3,6,50.0%,42m
7591,2,洨醜男,2345,68,3,3,6,50.0%,22m
7594,1,[뭐야돌려줘요]쌈장,2344,1049,33,40,73,45.2%,42m
7594,2,정무아빠감스트,2344,30,2,2,4,50.0%,14m
7594,2,루터킹,2344,99,1,3,4,25.0%,22m
7597,2,Daddy,2343,234,8,13,21,38.1%,42m
7597,2,ORNNMASTER,2343,0,0,2,2,0.0%,14m
7599,3,JOKER,2342,1428,282,294,576,49.0%,43m
7599,2,[비트]ahjahahjah,2342,582,24,19,43,55.8%,42m
7599,2,ChesDale,2342,146,3,2,5,60.0%,14m
7599,2,sai,2342,30,2,1,3,66.7%,22m
7599,2,Huwawee,2342,0,2,3,5,40.0%,23m
7604,2,ohdugi,2340,504,19,16,35,54.3%,42m
7605,2,어떡해든됨,2338,325,13,9,22,59.1%,24m
7605,2,[異化蟲公會]木質地板,2338,49,5,6,11,45.5%,23m
7605,3,[ElsAna]SHOWyourself,2338,0,0,1,1,0.0%,18m
7608,2,lIlIlIlIlIlI,2337,297,11,10,21,52.4%,22m
7608,2,누군가,2337,30,2,5,7,28.6%,42m
7608,1,CaptHusky,2337,0,2,5,7,28.6%,16m
7611,1,cruelR,2336,1655,81,86,167,48.5%,16m
7611,2,SUNGD,2336,166,5,3,8,62.5%,22m
7611,2,놀장강,2336,0,0,1,1,0.0%,22m
7614,2,감자감자고구마,2335,578,23,20,43,53.5%,42m
7614,2,[ZagBra]머털도사,2335,62,3,3,6,50.0%,23m
7614,2,chw,2335,0,2,5,7,28.6%,18m
7617,1,퀴프아크,2334,1040,36,44,80,45.0%,15m
7617,2,ForbiddenUSB,2334,191,6,3,9,66.7%,42m
7619,1,Special,2333,344,11,16,27,40.7%,42m
7619,2,Prank,2333,198,10,9,19,52.6%,22m
7619,2,준스준스빵빵이,2333,168,7,14,21,33.3%,14m
7619,1,[CIA암살단]overthetop,2333,264,7,16,23,30.4%,42m
7619,1,OwO,2333,214,6,14,20,30.0%,17m
7619,2,돼지불백이승우,2333,88,1,2,3,33.3%,42m
7625,2,[SC2]를르슈,2332,0,1,4,5,20.0%,24m
7625,2,Gamebler,2332,0,0,1,1,0.0%,24m
7627,2,Nothing,2331,152,7,8,15,46.7%,42m
7628,1,[凸凸凸凸凸]choieunseok,2330,1440,272,277,549,49.5%,45m
7628,2,[BOB]Fomula,2330,672,31,35,66,47.0%,23m
7628,1,[df233]vegetable,2330,654,21,31,52,40.4%,16m
7631,2,Lily,2329,987,62,68,130,47.7%,23m
7631,2,soyeom,2329,0,0,1,1,0.0%,14m
7633,2,Holysmokes,2328,116,2,5,7,28.6%,19m
7633,2,ksw,2328,0,0,3,3,0.0%,23m
7635,2,매일우유,2327,601,22,21,43,51.2%,24m
7635,2,WON,2327,220,5,6,11,45.5%,18m
7635,2,퍼즐,2327,0,0,1,1,0.0%,23m
7635,2,전사,2327,0,0,1,1,0.0%,18m
7639,2,헤파팍스,2325,146,4,8,12,33.3%,42m
7639,2,zoozoo,2325,0,0,1,1,0.0%,42m
7641,2,THE,2324,187,7,5,12,58.3%,23m
7642,3,제임스,2323,1310,168,184,352,47.7%,49m
7642,2,PuzsyCat,2323,185,4,7,11,36.4%,18m
7644,2,lililililili,2322,270,9,11,20,45.0%,22m
7644,2,maksimus,2322,325,8,15,23,34.8%,22m
7644,2,admiralwafuh,2322,319,8,16,24,33.3%,14m
7644,2,Ariaseverdin,2322,148,6,7,13,46.2%,14m
7644,2,ShinYeh,2322,164,6,15,21,28.6%,23m
7644,2,yhk,2322,182,5,5,10,50.0%,42m
7644,2,허밍버드,2322,0,1,4,5,20.0%,42m
7651,2,MikeTroutS,2320,0,1,2,3,33.3%,42m
7652,2,dwig,2319,88,1,2,3,33.3%,42m
7653,1,khoa,2318,187,6,10,16,37.5%,20m
7653,2,사도요한,2318,0,2,4,6,33.3%,22m
7653,2,[디케이드]FakeZero,2318,88,1,1,2,50.0%,14m
7656,2,Computer,2317,153,3,6,9,33.3%,42m
7656,2,역사선구자,2317,88,1,1,2,50.0%,23m
7658,3,Yeh,2316,292,11,12,23,47.8%,21m
7659,2,iksseiii,2314,0,1,4,5,20.0%,42m
7660,1,Gekko,2313,220,8,12,20,40.0%,42m
7660,2,aviation,2313,148,5,12,17,29.4%,23m
7660,1,캐장군,2313,96,3,2,5,60.0%,20m
7663,1,월아천충,2312,138,6,11,17,35.3%,42m
7663,2,umjetink,2312,163,5,4,9,55.6%,23m
7663,2,[우린호구다]여눠,2312,0,1,0,1,100.0%,14m
7663,2,[정말데단해]스타신,2312,0,1,4,5,20.0%,42m
7663,2,Ymir,2312,0,1,6,7,14.3%,23m
7668,2,[원피스]kaisarMvP,2311,721,86,101,187,46.0%,24m
7668,1,IIIIIIIIIIII,2311,386,15,15,30,50.0%,42m
7668,2,[DPW]JAY,2311,96,2,4,6,33.3%,23m
7668,2,TrashPitbull,2311,0,2,5,7,28.6%,18m
7668,2,ZergForever,2311,0,1,4,5,20.0%,22m
7668,2,천연라임향,2311,0,0,2,2,0.0%,22m
7674,2,IIIIIIIIIIII,2310,121,3,6,9,33.3%,42m
7674,2,영서꺼,2310,0,1,4,5,20.0%,42m
7676,2,[똑띠해라]WorldAffairs,2309,662,51,49,100,51.0%,14m
7676,2,MrT,2309,593,35,38,73,47.9%,22m
7676,2,개못하네,2309,257,8,9,17,47.1%,42m
7676,2,Serral,2309,0,1,5,6,16.7%,18m
7680,2,내어깨위고양이밥,2308,939,33,49,82,40.2%,48m
7680,2,[oxox]ZooM,2308,127,3,4,7,42.9%,18m
7680,2,[정화하리라]푸른사신,2308,137,3,7,10,30.0%,42m
7680,2,최대영,2308,0,1,0,1,100.0%,22m
7680,2,[SlGN]priester,2308,0,0,1,1,0.0%,23m
7685,2,아이스,2307,384,14,19,33,42.4%,24m
7685,2,시골농부,2307,268,10,17,27,37.0%,42m
7687,2,[ECLS]yoonddo,2306,708,28,25,53,52.8%,42m
7688,2,[고구려만세]엔마아이,2305,333,14,8,22,63.6%,42m
7688,3,星神,2305,0,0,1,1,0.0%,17m
7690,1,부메랑,2304,1629,293,325,618,47.4%,15m
7690,2,llllllllllll,2304,34,3,4,7,42.9%,22m
7690,3,BIGCHEeZY,2304,0,2,3,5,40.0%,22m
7690,2,MarineBoy,2304,58,2,5,7,28.6%,23m
7690,1,Genetic,2304,0,0,1,1,0.0%,20m
7695,2,캡틴썬희,2303,989,58,61,119,48.7%,23m
7695,3,강건,2303,0,1,4,5,20.0%,41m
7697,2,麻糬愛搗蛋,2302,1531,235,259,494,47.6%,14m
7697,2,bigdaddy,2302,370,14,12,26,53.8%,24m
7697,3,apple,2302,192,7,12,19,36.8%,43m
7697,2,돌구킹,2302,48,2,6,8,25.0%,18m
7697,2,Malamute,2302,0,1,5,6,16.7%,42m
7702,2,llIIlll,2301,178,7,10,17,41.2%,22m
7702,1,상추카운터배추,2301,0,1,1,2,50.0%,20m
7704,1,무적함대테란,2300,954,82,90,172,47.7%,16m
7704,2,Silencerx,2300,30,2,8,10,20.0%,24m
7704,2,얼짱민정,2300,36,1,5,6,16.7%,42m
7704,1,Ferrari,2300,0,0,1,1,0.0%,20m
7704,3,allen,2300,0,0,1,1,0.0%,20m
7704,2,카재,2300,0,0,2,2,0.0%,22m
7710,3,GIGABYTE,2299,747,31,21,52,59.6%,22m
7710,2,Asura,2299,88,2,1,3,66.7%,42m
7710,2,[IGD]갓승훈,2299,0,2,4,6,33.3%,42m
7713,3,MetalSlug,2298,0,0,1,1,0.0%,37m
7714,2,PMA,2297,319,16,14,30,53.3%,42m
7714,2,전제현,2297,0,1,5,6,16.7%,42m
7714,3,bokunopico,2297,0,0,1,1,0.0%,20m
7714,2,을문지덕,2297,0,0,3,3,0.0%,14m
7718,2,小民,2296,1451,114,139,253,45.1%,24m
7718,1,DJGO,2296,1634,61,73,134,45.5%,42m
7720,1,런처,2295,982,95,106,201,47.3%,16m
7720,2,TheEnigma,2295,30,4,2,6,66.7%,42m
7720,1,KFC,2295,96,3,8,11,27.3%,20m
7720,2,[NGameS]이리꾹,2295,121,2,2,4,50.0%,24m
7720,3,[고아쉐끼]wkssdf,2295,0,0,1,1,0.0%,18m
7725,1,미소,2294,215,7,13,20,35.0%,19m
7725,2,dAgger,2294,130,2,2,4,50.0%,18m
7725,3,ChogosuSc,2294,0,1,0,1,100.0%,22m
7725,2,NuClearSKY,2294,0,1,1,2,50.0%,23m
7729,2,ToTo,2293,92,6,15,21,28.6%,14m
7729,2,[인공지능보통]미네랄캐기,2293,30,1,4,5,20.0%,14m
7731,2,[ECLS]여우비가오던봄,2292,326,11,11,22,50.0%,42m
7731,3,안성탕,2292,188,9,5,14,64.3%,20m
7731,2,심판,2292,0,1,6,7,14.3%,18m
7731,3,이지안,2292,0,0,3,3,0.0%,41m
7735,2,스타고양이,2291,30,1,4,5,20.0%,42m
7735,2,물방개,2291,0,0,2,2,0.0%,24m
7735,1,[즐겜러]군단의심장,2291,0,0,3,3,0.0%,20m
7738,1,뽀통령,2290,245,6,12,18,33.3%,42m
7738,3,llllllllllll,2290,30,2,2,4,50.0%,21m
7738,1,為何不懂,2290,0,0,2,2,0.0%,20m
7741,2,Regoria,2289,106,4,6,10,40.0%,22m
7742,2,葉老盃,2287,259,9,9,18,50.0%,24m
7742,2,Skyline,2287,0,1,1,2,50.0%,18m
7742,3,[WOLI]낚인참치,2287,30,1,1,2,50.0%,21m
7745,2,방사능고등어,2286,839,50,52,102,49.0%,14m
7745,2,Fenrir,2286,30,2,2,4,50.0%,23m
7745,2,kingdie,2286,0,1,1,2,50.0%,23m
7748,1,das,2285,1540,117,121,238,49.2%,42m
7748,1,GreatDaddy,2285,353,9,14,23,39.1%,19m
7748,2,Zella,2285,214,6,11,17,35.3%,23m
7748,2,호우호우,2285,144,4,4,8,50.0%,23m
7748,2,Honk,2285,0,1,5,6,16.7%,42m
7753,2,좋은단백질원,2284,815,29,32,61,47.5%,23m
7753,2,머리조심,2284,495,19,22,41,46.3%,23m
7755,2,[星辰]North,2283,506,16,24,40,40.0%,24m
7755,3,둔타형,2283,216,7,11,18,38.9%,22m
7755,2,COCO,2283,0,0,1,1,0.0%,18m
7758,2,샤넬꾸찌,2282,168,6,4,10,60.0%,42m
7758,1,봐주셔여,2282,0,0,2,2,0.0%,20m
7760,3,야시리,2281,0,0,1,1,0.0%,41m
7760,2,서태웅,2281,0,0,1,1,0.0%,18m
7760,3,Fain,2281,0,0,5,5,0.0%,17m
7763,2,아스널,2280,116,4,3,7,57.1%,23m
7763,3,VroomVroom,2280,0,0,3,3,0.0%,17m
7765,2,demonixc,2279,88,2,2,4,50.0%,19m
7766,2,[Grubby]FlameoN,2278,592,21,37,58,36.2%,42m
7766,3,thank,2278,176,7,5,12,58.3%,21m
7766,1,pakachu,2278,138,6,12,18,33.3%,42m
7766,1,태풍,2278,172,5,10,15,33.3%,43m
7766,2,SEVEN,2278,30,1,5,6,16.7%,24m
7766,2,말파이트,2278,0,0,2,2,0.0%,18m
7772,3,김현진,2277,0,1,2,3,33.3%,17m
7772,3,將軍,2277,0,0,3,3,0.0%,17m
7774,2,[더붉은공산당]lllllllllll,2276,0,0,2,2,0.0%,18m
7775,3,닉네임뭐하지,2275,0,0,5,5,0.0%,20m
7776,3,빈이들,2274,118,5,4,9,55.6%,22m
7776,2,Marcos,2274,0,0,4,4,0.0%,42m
7778,2,asdf,2273,125,10,13,23,43.5%,23m
7779,2,soulk,2272,342,12,15,27,44.4%,22m
7780,2,매인,2271,1545,160,199,359,44.6%,22m
7780,3,myeunil,2271,198,7,6,13,53.8%,21m
7780,3,Sam,2271,140,5,2,7,71.4%,22m
7783,2,[생마린]hwang,2270,143,3,8,11,27.3%,18m
7783,3,커피물조절장인,2270,0,0,1,1,0.0%,21m
7785,2,MAS,2269,1539,52,68,120,43.3%,42m
7786,2,효퇘지암살작전,2267,102,6,7,13,46.2%,42m
7787,2,살려줘,2266,384,14,16,30,46.7%,22m
7787,3,창천항로,2266,108,4,5,9,44.4%,21m
7787,2,亂彈琴呆呆,2266,0,1,1,2,50.0%,18m
7787,3,rareavis,2266,0,0,1,1,0.0%,37m
7791,1,기몽식,2265,604,21,27,48,43.8%,42m
7791,3,doonder,2265,0,1,5,6,16.7%,37m
7793,3,공격형,2264,200,8,4,12,66.7%,21m
7793,2,iwillkillyou,2264,254,8,13,21,38.1%,22m
7793,2,abcde,2264,190,7,10,17,41.2%,42m
7796,3,BleuOceane,2263,166,7,6,13,53.8%,42m
7796,1,[OKRAN]아뇨뚱인데요,2263,160,7,9,16,43.8%,42m
7796,2,KingOfWar,2263,0,1,3,4,25.0%,23m
7796,2,[WYS]AURI,2263,0,0,1,1,0.0%,18m
7796,2,dsa,2263,0,0,1,1,0.0%,19m
7801,2,Xteg,2262,390,14,16,30,46.7%,23m
7801,1,ASHPLAYER,2262,403,13,20,33,39.4%,43m
7801,1,[군단병]카이바코퍼레이션,2262,0,0,1,1,0.0%,20m
7804,3,TEHlerVtN,2261,86,8,7,15,53.3%,21m
7804,1,Behemot,2261,188,4,7,11,36.4%,20m
7804,2,小小,2261,146,3,7,10,30.0%,23m
7804,3,KJKMARI,2261,30,2,0,2,100.0%,21m
7804,2,Proy,2261,0,2,7,9,22.2%,18m
7809,3,레이너특공대,2260,58,3,1,4,75.0%,22m
7810,2,johnwalker,2259,709,106,136,242,43.8%,14m
7810,3,[해양경비대]아르타니스,2259,198,7,11,18,38.9%,21m
7810,1,kky,2259,0,4,4,8,50.0%,42m
7810,3,[RELAK]qqq,2259,0,0,2,2,0.0%,21m
7814,2,[유파광]PIXIED,2258,435,18,23,41,43.9%,23m
7814,2,Asinori,2258,0,0,1,1,0.0%,19m
7816,3,bill,2257,30,1,5,6,16.7%,21m
7817,1,Continue,2256,86,5,9,14,35.7%,42m
7817,3,Pacificgamer,2256,86,3,3,6,50.0%,21m
7817,3,빼액,2256,0,2,0,2,100.0%,18m
7817,3,markman,2256,0,1,1,2,50.0%,41m
7821,1,libik,2255,30,3,7,10,30.0%,42m
7821,3,야린왕자,2255,62,2,4,6,33.3%,21m
7821,2,케리건,2255,0,1,5,6,16.7%,22m
7824,2,유현종옹지,2254,158,5,9,14,35.7%,22m
7824,3,Berserker,2254,58,3,0,3,100.0%,21m
7826,3,[지나간하루]지나간루,2253,58,3,3,6,50.0%,21m
7826,3,manseok,2253,60,2,5,7,28.6%,22m
7826,2,찰리진,2253,0,1,7,8,12.5%,18m
7829,2,htviva,2252,113,3,2,5,60.0%,42m
7830,2,Stormedge,2250,379,25,22,47,53.2%,23m
7830,2,반지아,2250,118,5,7,12,41.7%,14m
7830,2,[비율실화냐]IRENE,2250,102,4,4,8,50.0%,14m
7830,3,[ECLS]MooN,2250,0,1,1,2,50.0%,42m
7830,2,RobSui,2250,0,0,1,1,0.0%,19m
7835,2,Kareltjie,2249,242,11,18,29,37.9%,23m
7835,2,[sc2mc]hymenbuster,2249,0,1,5,6,16.7%,42m
7837,3,rangshi,2248,142,6,2,8,75.0%,22m
7838,2,渡渣,2247,1518,305,350,655,46.6%,23m
7838,2,[日本]IIIIIIIIIIII,2247,91,1,3,4,25.0%,19m
7838,1,쵸우찡,2247,96,1,4,5,20.0%,19m
7841,2,PARKDEKlNW,2246,778,30,32,62,48.4%,23m
7842,2,스노우스타일,2245,150,5,13,18,27.8%,22m
7842,1,RAINING,2245,36,3,8,11,27.3%,42m
7842,3,백호선,2245,0,0,1,1,0.0%,42m
7845,2,탐존,2244,88,2,1,3,66.7%,42m
7846,3,[Aoueja]송장벌레,2243,30,2,0,2,100.0%,21m
7846,2,WTF,2243,0,1,5,6,16.7%,24m
7846,2,[Mist]까악,2243,0,0,5,5,0.0%,23m
7849,2,[조직]알코미,2242,1066,41,46,87,47.1%,23m
7849,3,범이올시다,2242,465,18,22,40,45.0%,21m
7849,3,Drims,2242,189,5,5,10,50.0%,22m
7849,2,TeamA,2242,0,0,1,1,0.0%,18m
7849,3,[教我玩3族]萬軍之督,2242,0,0,3,3,0.0%,21m
7854,2,Morp,2241,131,3,7,10,30.0%,19m
7854,2,[독일국방군]백호,2241,0,1,5,6,16.7%,24m
7856,3,Azazoth,2240,0,1,6,7,14.3%,37m
7857,1,닉넴없음,2239,48,4,8,12,33.3%,19m
